ID,Rating,Votes,Title
01102715,9.1,9675,从一到无穷大
01291204,9.4,6399,哥德尔、艾舍尔、巴赫
01320282,9.1,3650,什么是数学
02124114,8.8,1869,怎样解题
10455982,9.3,1017,什么是数学
01049136,8.7,1822,数学：确定性的丧失
01277169,9.0,960,古今数学思想（一）
01391740,8.5,1311,逻辑的引擎
01080225,9.0,711,西方文化中的数学
01320281,8.6,325,数学与知识的探求
02157346,8.3,396,笛卡尔的错误
03425159,9.4,135,数学的统一性
02146105,9.1,157,素数的音乐
03930856,9.2,112,数字情种
01012558,9.0,118,数
01237999,8.4,129,数学概观
03121186,8.3,136,逻辑人生
01035596,8.9,84,蚁迹寻踪及其他数学探索
03069835,8.8,90,数学领域中的发明心理学
03084452,8.1,117,无法解出的方程
01981610,8.2,59,数学和自然法则
