ID,Rating,Votes,Date,Title,Author,Publisher
02327097,0.0,000004,1992-8,心的概念,吉尔伯特·赖尔,商务印书馆
25659948,8.6,000120,2014-6,试谈另一个中世纪,[法] 雅克·勒高夫,商务印书馆
01939782,8.3,000067,2006-9,罗马－拜占庭经济史（上下册）,厉以宁,商务印书馆
24846685,8.8,000315,2013-5,拉奥孔,[德]莱辛,商务印书馆
24753669,9.1,000418,2013-5,柏拉图文艺对话集,[古希腊]柏拉图,商务印书馆
01853165,9.1,000120,2006-4,弗雷格哲学论著选辑,弗雷格,商务印书馆
01709523,8.4,000029,1997-12,日本,[美] 约翰·惠特尼·霍尔,商务印书馆
01545855,0.0,000005,1997-4,形而上学的国家论,霍布豪斯,商务印书馆
10484450,8.8,000356,2012-10,金枝,[英] J. G. 弗雷泽,商务印书馆
10564066,8.3,000078,2012-10,如何以言行事,(英) 奥斯汀 / J. L. Austin,商务印书馆
20379108,8.4,000022,2012-10,个体的价值与命运,[英]鲍桑葵,商务印书馆
19998054,9.0,000138,2012-9,悲剧的诞生,[德]尼采,商务印书馆
10537648,8.3,000015,2012-9,亚当·斯密哲学文集,[英]亚当•斯密,商务印书馆
04843921,0.0,000002,2010-12,后工业的可能性,[美]弗雷德•布洛克,商务印书馆
03539444,0.0,000000,1994-06-01,美国的权势集团,（美）伦纳德·西尔克 / （美）马克·西尔克,商务印书馆
10568299,7.5,000015,2012-3,兵法,[意]尼科洛•马基雅维利,商务印书馆
10568332,8.0,000075,2012-3,诠释学,[美]理查德•E.帕尔默,商务印书馆
01151989,8.6,000128,2003-01-01,农民与市场,潘维,商务印书馆
10544677,0.0,000007,2012-2,论政治经济学的若干未定问题,[英]约翰•穆勒,商务印书馆
06869872,0.0,000002,1963,河上肇自传（上卷）,[日]河上肇,商务印书馆
10479747,8.7,000021,2012-1,人类生态学,【英】杰拉尔德·G.马尔腾,商务印书馆
03730510,0.0,000012,1962-3,存在主义简史,[法]让·华尔,商务印书馆
02351744,8.0,000012,1993-05,政治体系,（美）戴维·伊斯顿,商务印书馆
07160822,7.9,000046,2011-11-1,经济哲学,琼•罗宾逊,商务印书馆
03291221,0.0,000000,1987年,服务经济学,维克托·R·富克斯,商务印书馆
06885761,0.0,000000,2011-9,行政法分析学导论,关保英,商务印书馆
06194291,8.6,000034,2011-10,过程与实在,[英]怀特海,商务印书馆
06838057,8.8,000159,2011-8,瓦格纳事件 尼采反瓦格纳,[德]尼采,商务印书馆
04816581,8.7,000030,1963,青年黑格尔,卢卡奇,商务印书馆
01002135,8.8,000516,1992-10,历史与阶级意识,[匈] 卢卡奇,商务印书馆
05937121,8.1,000369,2010-12,为什么我不是基督教徒,[英]罗素,商务
01764778,8.2,000020,1995-1,进步与贫困,[美] 亨利·乔治,商务印书馆
04042301,0.0,000006,1963-8,康德哲学原著选读,[加拿大] 约翰·华特生 编选,商务印书馆
01427397,0.0,000003,2005-06,梁启超美学思想研究,金雅,商务印书馆
01041424,0.0,000006,2004-07,中国救灾制度研究,孙绍骋,商务印书馆
03217925,0.0,000003,1980,新实在论,[美] 霍尔特 等,商务印书馆
03167868,8.4,000030,1963年,形而上学导言,亨利·柏格森,商务印书馆
03220131,9.3,000037,1963年9月,西方哲学史[上卷],罗素,商务印书馆
03078021,0.0,000008,1983年12月北京第一版第一次印刷,人类的知识,[英]罗素,商务印书馆
01273712,0.0,000009,1997-11,美国民主的再考察,里夫斯,商务印书馆
01228370,6.4,000021,2000年11月1日,世界体系论与中国,王正毅,商务印书馆
04833802,8.9,000668,2010-04,薄伽梵歌,[古印度] 毗耶娑,商务印书馆
03777740,0.0,000001,1965,希臘思想和科學精神的起源,L. 羅斑,商務印書館
01880710,0.0,000010,2006-7,世界视野中的系统哲学,黄小寒,商务印书馆有限公司
01998552,8.1,000010,1962-6,存在主义还是马克思主义?,[匈] 卢卡奇,商务印书馆
03111546,0.0,000006,1988,繁荣与萧条,哈伯勒,商务印书馆
03235390,0.0,000001,2008,行业组织与社会资本,丘海雄 / 陈健民,商务印书馆
03080998,0.0,000008,1993,当代比较政治学,加里布埃尔·A·阿尔蒙德 / 小鲍威尔·宾汉姆,商务印书馆
03785768,0.0,000006,1991,美国文明的兴起,(美)查尔斯·比尔德,玛丽·比尔德,商务印书馆
03529237,7.8,000045,2008-12-01,比较城市化,[美] 布赖恩·贝利,商务印书馆
01311965,7.8,000164,2005-03,论英雄、英雄崇拜和历史上的英雄业绩,[英] 托马斯·卡莱尔,商务印书馆
02336684,0.0,000003,1963,代替恐惧,(英)安奈林·比万,商务印书馆
01248112,7.5,000115,2003-6,资本主义的起源,厉以宁,商务印书馆
03753860,7.2,000023,2009-12,意义与真理的探究,伯特兰·罗素,商务印书馆
04218726,8.3,000082,2009-12-01,心的分析,[英] 伯特兰•罗素,商务印书馆
01005561,8.5,000117,1997-12,日本政治史（全四册）,[日]升味准之辅,商务印书馆
01821271,7.4,000028,2006-5,逻辑大全,奥卡姆,商务印书馆
02139907,9.0,000026,1988,马克思的自然概念,A·施密特,商务印书馆
03176717,0.0,000005,1965,从马克思到凯恩斯十大经济学家,【美】熊彼特,商务印书馆
03217916,8.3,000024,1981-6,分析的时代,[美] M. 怀特 编著,商务印书馆
01012511,8.2,000012,2003-06,日本近代儒学研究,刘岳兵,商务印书馆
01135044,0.0,000002,1996-12,现代西方微观经济分析,朱绍文，俞品根主编,商务印书馆
03217931,0.0,000004,1984年3月,费边社史,（英）玛格丽特·柯尔（Margaret Cole）,商务印书馆
04016639,8.7,000028,1997.5,在通向语言的途中,[德]海德格尔,商务印书馆
03103974,6.8,000017,2007-12-1,宪政制衡与日本的官僚制民主化,淳于淼泠,商务印书馆
02375007,8.7,000035,1962,日本维新史,[加拿大]诺曼,商务印书馆
01536539,8.5,000018,1998-10-1,法兰克福学派论著选辑（上卷）,上海社会科学院哲学研究所外国哲学研究室 编,商务印书馆
02285869,8.4,000016,1993.1,现代西方哲学论著选辑,洪谦主编,商务印书馆
01042995,7.8,000040,1997-12,日本文化史研究,内藤湖南,商务印书馆
02353547,7.5,000020,1985-1,中世纪欧洲生活和劳动,[法] P.布瓦松纳,商务印书馆
02084033,7.6,000036,1997年12月,自然界中的意志,叔本华,商务印书馆
02134834,8.8,000016,1982年,我的哲学的发展,伯特兰·罗素,商务印书馆
02371986,8.8,000035,1987-08,爱的艺术,艾·弗罗姆,商务印书馆
01009164,8.3,000225,2000-04,没有人是艺术家，也没有人不是艺术家,朱青生,商务印书馆
03220496,7.8,000022,1985,日本的军国主义（全四册）,井上清,商务印书馆
02111791,8.7,001367,2007-4,哲学问题,[英] 伯特兰·罗素,商务印书馆
01259304,8.0,000037,2004-1,经济发展中的农业、农村、农民问题,约翰逊 / 林毅夫 / 赵耀辉,商务印书馆
03836092,8.4,000429,2009-7,理论之后,（英）伊格尔顿　著,商务印书馆
01009519,7.8,000053,2004-03,近代日本的亚细亚主义,王屏,商务印书馆
01228189,7.8,000030,2001-1,新伦理学,王海明,商务印书馆
01027752,8.7,000160,2000-01,宗教与科学,罗素,商务印书馆
01259305,9.2,000071,1986-1,当代哲学主流（上卷）,[联邦德国] 施太格缪勒,商务印书馆
01248546,8.6,000104,1999-1,哲学作为严格的科学,［德］埃德蒙德·胡塞尔,商务印书馆
02041091,8.9,000131,1971-9,美国与中国,（美）费正清,商务印书馆
01915607,8.2,000080,1997-04-01,美学史,鲍桑葵,商务印书馆
01762426,8.2,000197,1982-2,为什么我不是基督教徒,罗素,商务印书馆
02338892,7.6,000059,2007-10,认识与谬误,(奥)恩斯特·马赫,商务印书馆
01079936,7.1,000028,1997-10,存在主义哲学资料选辑（上卷）,熊伟编,商务印书馆
01274824,8.6,000042,1995-10,现象学运动,[美]赫伯特·施皮格伯格,商务印书馆
01075770,8.6,000329,1987-08,爱的艺术,(美)艾.弗罗姆,商务印书馆
02025330,0.0,000010,1993年1月,真理、意义、行动与事件,［美］唐纳德·戴维森,商务印书馆
02134760,8.8,000087,1998-10,历史对于人生的利弊,［德］尼采,商务印书馆
02042035,8.4,000037,1989年,逻辑经验主义,石里克、卡尔纳普等,商务印书馆
01197956,8.9,000356,1991-1,权力论,[英] 伯特兰·罗素(Russeu,B.),商务印书馆
01047441,8.0,000067,1999-4,当代艺术的哲学分析,[德] 瓦尔特·比梅尔,商务印书馆
01062960,9.2,000180,2003-03,美洲三书,（英）柏克,商务印书馆
01052175,8.3,000151,2004-7-1,经济与社会（上卷）,[德] 马克斯·韦伯,商务印书馆
03180218,8.0,000035,2008-07,真理、意义与方法,唐纳德·戴维森,商务印书馆
01894184,9.1,000599,2006-8,罗素自选文集,伯特兰·罗素,商务印书馆
01168766,8.2,000198,2007-7,论民主,科恩,商务印书馆
02000582,8.2,000037,2007,学术的秩序,[美]爱德华·希尔斯,商务印书馆
