ID,Rating,Votes,Date,Title,Author,Publisher
03665980,9.0,000306,2009-5-1,从甲午到戊戌,茅海建,生活·读书·新知三联书店
01044979,9.0,001170,1997-10,天朝的崩溃,茅海建,生活·读书·新知三联书店
26427101,9.3,001097,2015-8-1,历史三调,[美]柯文,社会科学文献出版社
06984992,8.7,000598,2011-11-1,张力与限界,黄道炫,社会科学文献出版社
10443525,8.5,000584,2012-4,清日战争,宗泽亚,世界图书出版公司
01087641,8.7,000056,2000-09-01,中华帝国对外关系史(全三卷),马士,上海书店出版社
01158760,8.2,000294,1998,停滞的帝国,[法] 阿兰·佩雷菲特,生活·读书·新知三联书店
23049134,8.2,000035,2013-4,躁動的帝國,Odd Arne Westad（文安立）,八旗文化
10471333,9.0,019492,2012-5,叫魂,[美] 孔飞力,生活·读书·新知三联书店 上海三联书店
26992886,8.4,000282,2017-2,大门口的陌生人,[美]魏斐德（Frederic Wakeman）,新星出版社
01060025,8.8,005887,2001-12,中国近代史,蒋廷黻,上海古籍出版社
10426968,9.2,000167,2012-1,中国近代史,陈恭禄,中国工人出版社
03628937,9.6,000019,1996,近代中國史綱 （上下冊）,郭廷以,中文大學出版社
05912903,0.0,000001,1987,中國近代史（上中下）,黃大受,文史哲出版社
01476213,9.4,006171,2001-8-1,中國近代史（上冊）,[美] 徐中約,香港中文大學出版社
01456000,8.9,000319,1992-07-01,近代中国社会的新陈代谢,陈旭麓,上海人民出版社
02117759,9.5,000086,1993,開放中的變遷,金觀濤 / 劉青峰,香港中文大學出版社
01253794,9.1,000047,1995-05,中国现代化史,许纪霖,上海三联书店
04236917,8.6,000572,2009-12,观念史研究,金观涛 / 刘青峰,法律出版社
01437607,8.9,000428,2002-9,中国近百年政治史,李剑农,复旦大学出版社
03768483,9.5,000025,1999年01月,建國以來（1949 - 1997）,张家敏,香港政策研究所
01039126,8.9,001409,2006-12,剑桥中国晚清史（上下卷）,（美）费正清（编） / （美）刘广京（编）,中国社会科学出版社
03539226,9.0,000046,1991-11,剑桥中华民国史（第一部）,费正清,上海人民出版社
03539230,8.4,000024,1992-9,剑桥中华民国史（第二部）,【美】费正清 主编,上海人民出版社
01449995,8.6,000241,1990/6,剑桥中华人民共和国史（1949－1965）,费正清 / 罗德里克.麦克法夸尔,上海人民出版社
01060905,8.6,000378,1992年10月,剑桥中华人民共和国史(1966-1982),（美）费正清 / （美）麦克法夸尔（MacFarquhar,R.),上海人民出版社
03127404,0.0,000000,2008-5,中華人民共和國史 第六卷 「砸爛舊世界」,卜偉華,香港中文大學當代中國文化研究中心
20424526,9.2,029776,2013-1,邓小平时代,[美] 傅高义,生活·读书·新知三联书店
04827310,8.8,001619,2010-05,“中间地带”的革命,杨奎松,山西人民出版社
01280568,8.8,000938,2005-05-01,毛泽东与莫斯科的恩恩怨怨,杨奎松,江西人民出版社
02713409,8.9,001111,2008-1,国民党的“联共”与“反共”,杨奎松,社会科学文献出版社
