ID,Rating,Votes,Date,Title,Author,Publisher
01046620,8.9,001348,1998-01,我们为什么生病,[美] R.M.尼斯 / [美] G.C.威廉斯,湖南科学技术出版社
01966851,7.9,000018,2000年5月,病患的意义,（美）图姆斯（S. K. Toombs）,青岛出版社
01147406,0.0,000000,2005-1,有病早治活100岁/健康百岁经典系列丛书,李树彬 编,北京出版社
01910840,0.0,000001,2006-10,小心医生害了你,洛克，月清编译,中国国际广播音像出版社
02144806,7.2,000039,2007-05,健康的时尚,网络与书编辑部,现代出版社
01704572,6.9,000027,2005-10,疾病与医学社会学,菲利普·亚当 / 克洛迪娜·赫尔兹里奇,天津人民出版社
01064734,8.3,003617,2003-12,疾病的隐喻,苏珊·桑塔格,上海译文出版社
01003986,8.8,009518,2006-3,病隙碎笔,史铁生,陕西师范大学出版社
02243692,7.8,009622,2007-9,潜水钟与蝴蝶,[法] 让-多米尼克·鲍比,南海出版公司
01200734,8.1,000041,2003-9-16,一个医生的患病手记,[美]大卫·比罗,中信出版社
01254205,8.3,000098,2004-4,营养学,（美）塞泽尔（FRANCES SIENKIEWICZ SIZER） / （美）惠特尼（ELEANOR NOSS WHITNEY）,清华大学出版社
01780446,6.6,000115,2006-5,精神病文化史,余凤高,湖南文艺出版社
01965977,7.4,006044,2007-1,我的抑郁症,[美] 伊丽莎白·斯瓦多,新星出版社
01039641,7.8,000116,2003-01,有节制的生活,马尔库斯・图利乌斯・西塞罗,陕西师范大学出版社
02115140,6.8,000089,2007-5,病由心生,约翰·辛德勒医生,中国言实出版社
02270925,8.5,001413,2007-10,病者生存,沙伦·莫勒姆,广西科学技术出版社
