ID,Rating,Votes,Date,Title,Author,Publisher
06298117,0.0,000003,2010-7,Lippincott&#39;s Illustrated Reviews,Harvey,Richard,LIPPINCOTT WILLIAMS &amp; WILKINS
06852878,9.1,000032,2011-8-2,Janeway&#39;s Immunobiology,Kenneth Murphy,Garland Science
21331186,9.1,000032,2013-1,遗传学,刘祖洞 乔守怡 吴燕华 赵寿元,高等教育出版社
01544245,9.6,000013,2003-1,影像解剖学,(丹)P Fleckenstein，(丹)J Tranum-Jensen,福建科学技术出版社
01117501,0.0,000001,2001年1月1日,医学分子生物学原理 (平装),王琳芳等编,第1版 (2001年1月1日)
04832708,9.5,000017,2010-4,磁共振成像技术指南,杨正汉,人民军医
03837872,7.5,000072,2009-07,医学史,[美]洛伊斯·N.玛格纳,上海人民出版社
02999124,0.0,000008,2008-1,Berek&amp;NOVAK妇科学,Jonathan S. Berek,人民卫生
05264749,9.3,000028,2010-8-1,LWW解剖图谱,坦克(Patrick W.Tank) / 格斯特(Thomas R.Gest),北京科学技术出版社
02290021,0.0,000002,2007-9,手术艺术,管德林,北京科技
03093432,0.0,000002,2008-4,英语医学论文及摘要写作,洪班信,北京大学医学
01503213,9.4,000176,2005-9,免疫学概览,L.松佩拉克,化学工业
05248593,0.0,000006,2010-8,GABBARD精神障碍治疗学,甘博得 编,人民卫生出版社
01425462,0.0,000003,2005-1,姑息医学,李金祥 编,人民卫生出版社
01843466,0.0,000003,2006-3,牛津临床姑息治疗手册,魏森,人民卫生
01704586,0.0,000001,2005-8,医学礼仪学,彭勃,中国医药科技（音像）出版社
02991798,0.0,000001,2008-1,桑福德抗微生物治疗指南,吉尔伯特,中国医药科技
01177435,0.0,000003,2004-8,神经影像学,沈天真等编,上海科学技术出版社
01543015,0.0,000001,2001-7,临床神经病学,陈清棠,北京科学技术出版社
02064074,0.0,000005,2006-12,神经系统疾病定位诊断,张葆樽,人民卫生
01525644,0.0,000002,2003-6,施米德克·斯威特神经外科手术学,施米德克.,人民卫生出版社
02041635,8.4,000151,2007-1,住院医生日记,辛永宁,人民卫生出版社
01621091,0.0,000004,2005-1,协和呼吸病学,蔡柏蔷 编,协和医科大学出版社
01163498,0.0,000007,2004-5-1,吴阶平泌尿外科学,吴阶平,山东科学技术出版社
06009904,0.0,000001,2011-2,中山大学附属第一医院神经内科病例讨论精选,李中//曾进胜,人民卫生
05411663,0.0,000006,2011-1,坎贝尔骨科手术学,卡内尔(S.Terry Canale) / 贝蒂(James H.Beaty) / 等,人民军医出版社
01911078,0.0,000001,2006-7,血管外科要点与盲点,宫田哲郎,辽宁科学技术出版社
04766702,0.0,000004,2010-1,中华妇产科学,曹泽毅 编,人民卫生出版社
01517999,0.0,000009,2008-3-1,诸福棠实用儿科学（上、下册）,胡亚美,人民卫生出版社
01926338,9.2,000064,2006-8,Duus神经系统疾病定位诊断学,[德]贝尔,海洋出版
01594454,0.0,000004,2005-3,王忠诚神经外科学,王忠诚,湖北科技
02999074,7.9,000130,2008-1-1,药理学,杨宝峰,人民卫生出版社
02091305,9.8,000075,2006-9,奈特人体神经解剖彩色图谱,费尔腾,人民卫生出版社
05241992,8.9,000161,2010-8-1,人体,帕克 (Steve Parker),上海科学技术出版社
02113934,0.0,000003,2007-1,儿科学,毛萌,高等教育
01537916,0.0,000001,2002年08月,物理诊断学,斯瓦茨 (Swartz M.H.),人民卫生出版社
03643050,0.0,000007,2009-2,影像解剖标准比照图谱,[德] 韦克,江苏科技
01967300,0.0,000009,2006-11,循证医学实践和教学,(加)Sharon E.Straus,北京大学医学出版社
01662489,0.0,000004,2005-1,中枢神经系统CT和MR鉴别诊断,鱼博浪,陕西科学技术出版社
02368381,0.0,000006,2007-11,临床心电图快速入门,Ary L Goldberger,山东科技
01040398,9.6,000323,1992-6-1,心电图图解速成讲授,王建华 / 杨守仁 / 赵晓梅 / 王立斌 / 韩国栋,天津科技翻译出版公司
03208499,0.0,000009,2008-8,协和妇产科临床备忘录,邓珊 / 郎景和,人民军医出版社
03521824,9.5,000032,2009-1,黄宛临床心电图学,陈新,人民卫生
01535734,0.0,000003,2001-2,医学遗传学原理,盖莱哈特 T.D. 著,科学出版社
04012018,9.7,000049,2009-9-1,实用内科学 (第13版),陈灏珠 / 林果为,人民卫生出版社
03270073,9.5,000033,2008-10-1,黄家驷外科学,吴孟超 / 吴在德,人民卫生出版社
04216941,0.0,000010,2010-1,朗-戴尔药理学,H. P. Rang / M. M. Dale / J. M. Ritter / R. J. Flower,北京大学医学出版社
01116341,9.1,000039,1991-5,实验医学研究导论,[法] 克洛德·贝尔纳,商务印书馆
03109936,8.5,000075,2008-6,局部解剖学,彭裕文,人民卫生
01650993,9.1,000194,2005,Lehninger生物化学原理（第3版）,David L.Nelson / Michael M.Cox,高等教育出版社
01425485,9.5,000028,2004-9,佐林格外科手术图谱,周汉新,人民卫生出版社
03544540,9.3,000029,2009-1,神经内科病例分析,徐蔚海//赵重波,人民卫生
02179169,0.0,000004,2007-7,外科临床思维,黄莚庭主编,科学
01165075,0.0,000004,2004-4,诊断挑战,M.戈德堡  编,医学卫生出版分社
01314184,0.0,000004,2005-01-01,Sobotta人体解剖学图谱,(德)浦兹,帕布斯特,北京大学医学出版社
01448343,9.7,000293,2005-10,奈特人体解剖彩色图谱,Frank H.Netter,人民卫生出版社
02056929,7.8,000023,2007-3,人体解剖图谱,高士濂,上海科技
01184747,0.0,000010,2004-6,轻松应用心电图,汉普顿,北京医科大学出版社
02495859,0.0,000004,2003-9-15,Kirklin/Barratt-Boyes Cardiac Surgery,Nicholas T. Kouchoukos / Eugene H. Blackstone / Donald B. Doty / Frank L. Hanley / Robert B. Karp,Churchill Livingstone
02490600,9.3,000019,2007-05-17,Robbins Basic Pathology,Vinay Kumar MBBS  MD  FRCPath / Abul K. Abbas MBBS / Nelson Fausto MD / Richard Mitchell MD  PhD,Saunders
01425456,8.4,000016,2005-4,解剖学逻辑记忆法,张殿明,人民卫生出版社
01537783,0.0,000009,2002-2,克氏外科学,张洪涛 编 / 郑功成 编,红星电子音像出版社
01505513,0.0,000002,2006-1,内科实习指南,斯特德,人民军医出版社
01572898,0.0,000000,2002-1,生命科学概论,约翰逊,麦格劳-希尔教育出版集团,中国协和医科大学出版社,科文(香港)出版有限公司
02014558,0.0,000006,2007-1,内科临床思维,张希德,科学出版社
01723190,9.5,000052,2006-1,格氏解剖学,Richard Drake,北京大学医学出版社
01425447,9.5,000070,2005-4,奈特人体生理学彩色图谱,朱大年,人民卫生出版社
03244933,9.1,000045,2008-7,生理学原理,Matthew N. Levy / Bruce A. Stanto / Bruce M. Koeppen,高等教育出版社
01627105,0.0,000011,2005-2,医学生理学,V.R.林加珀,医学卫生出版分社
02027589,0.0,000005,2007-1,医学生理学,盖顿,北京大学医学出版社
01107132,0.0,000007,2003-4,哈里森内科学(上、下卷),布郎沃德 编,人民卫生
01513791,0.0,000006,2003-1,哈珀生物化学,宋惠萍,医学卫生出版分社
01509898,9.7,000372,2004-7,神经科学,Mark F. Bear / Barry W. Connors / Michael A. Paradiso,高等教育出版社
