ID,Rating,Votes,Date,Title,Author,Publisher
01173442,9.0,000351,2004-7,精神分析案例解析,麦克威廉姆斯 编,中国轻工业出版社
01193668,8.4,000119,2004-10,当事人中心治疗,卡尔·R·罗杰斯,中国人民大学出版社
01097564,7.8,003101,2003-2,24重人格,[美] 卡梅伦·韦斯特,上海译文出版社
01143854,7.7,000376,2004-1-1,邪恶人性,斯考特・派克,世界知识出版社
01758406,8.4,000032,2002-12,儿童的人格形成及其培养,[奥地利]阿德勒,河北人民出版社
01218321,9.1,001126,2004-7-1,个人形成论,[美] 卡尔·R·罗杰斯,中国人民大学出版社
03126719,7.3,000033,2001,CCMD-3 中国精神障碍分类与诊断标准（第三版）,中华医学会精神科分会 编,山东科学技术出版社
02024769,7.9,000020,2007-1,心理治疗的法则,韦纳,四川人民
03265969,8.3,000024,2009-1,心理创伤的治疗指南,John Briere / Catherine Scott,中国轻工业出版社
03028393,7.9,000075,2008-1,他不知道他病了,阿玛多,四川大学
03016247,8.2,000143,2008-2,抑郁症的内观认知疗法,辛德尔·西格尔,世界图书出版公司
03052506,7.7,000035,2008-1,自身心理学,蔡飞,福建教育出版社
03052507,8.2,000078,2008-1,客体关系理论的转向,郗浩丽,福建教育出版社
03052508,8.4,000059,2008-1-1,精神分析视野下的边缘性人格障碍,林万贵,福建教育
02149916,6.1,000015,2007-5,艺术疗法-操作技法与经典案例,杨东,重庆出版集团（重庆出
01927515,8.2,000043,2006-6,人际沟通分析,欧嘉瑞,四川大学出版社
01931681,8.8,000214,2006-10-01,罗杰斯著作精粹,卡尔·R·罗杰斯,中国人民大学出版社
01879499,8.9,000224,2006-9,罗杰斯心理治疗,法伯,中国轻工
02281377,7.8,000077,2008-1,移情与投射,格兰特,北京大学出版社
02281374,8.2,000021,2007-9,障碍、防御与阻抗,[英] 戴维(John Davy) / [英] 克劳斯(Malcolm Cross),北京大学医学出版社
01421346,8.2,000156,2004-10,森田心理疗法实践,高良武久,人民卫生出版社
01581273,8.5,000181,2006-3,行动转变性格,长谷川洋三,人民卫生出版社
01222435,8.4,000113,2002-03-01,森田疗法与新森田疗法,大原浩一 / 大原健士郎,人民卫生出版社
01935328,7.0,000041,2006-08-01,森田疗法入门,田代信维,人民卫生出版社
01255944,7.9,000094,2004-9,心理咨询与治疗经典案例,科瑞,中国轻工业出版社
01950407,9.0,000390,2006年12月,客体关系心理治疗,[美]Sheldon Cashdan,中国水利水电出版社
01442220,7.0,000029,2005-10,心理治疗个案研究,威丁,中国轻工业出版社
01923468,8.4,000118,2006-7,意象对话心理治疗,朱建军,北京大学医学出版社
03030535,7.8,000559,2008-3,自我训练,[美] Joseph J. Luciani,重庆大学出版社
01965977,7.4,006044,2007-1,我的抑郁症,[美] 伊丽莎白·斯瓦多,新星出版社
02346901,0.0,000003,2007-6,精神分裂症防治指南,中华医学会 编,北京大学医学出版社（原北京医科大学出版社）
03123690,7.9,000612,2008年6月,旷野无人,李兰妮,人民文学出版社
01535714,0.0,000000,2000-3,精神分裂症,蔡焯基,科学出版社
01091834,0.0,000002,2001-5-1,精神分裂症临床检查与最佳治疗方案,熊典樟 / 刘平,天津科学技术出版社
03047223,0.0,000001,2005-01-01,精神分裂症的诊疗与护理,于兰等主编,南海出版公司
01057550,0.0,000000,1994-02,精神分裂症――临床.理论.评价,金卫东 / 等,中国中医药出版社
01739186,0.0,000002,2003-6,精神分裂症的现代研究,韩柏,中国科学技术出版社
01147347,8.8,003097,2004-1-1,改变心理学的40项研究,〔美〕Roger R Hock著,中国轻工业出版社
01955206,7.3,000034,2006-11,抑郁症.自杀与危机干预,王卫红,重庆出版集团图书发行有限公司（重庆出版社）
